Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,CPC_ME1_BUSY_FOR_PACKET_DECODE,SQ_CYCLES,SQ_WAVES,SQ_WAVE_CYCLES,SQ_BUSY_CYCLES,SQ_LEVEL_WAVES,SQ_ACCUM_PREV_HIRES,DispatchNs,BeginNs,EndNs,CompleteNs
89,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,135,3834792,3834792,134218400,800,32768,0,12,4,16,64,0x0,0x7f583b4aaa40,2976324,2976324,16018,23810600,2181049,1800203714,23680552,0,7259998120,4037003791553664,4037016083982064,4037016085698872,4037003793525126
90,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,136,3834792,3834792,134218400,800,32768,0,12,4,16,64,0x0,0x7f583b4aaa40,2977216,2977216,11635,23817736,2181049,1804162947,23722489,0,7275807104,4037003791673003,4037016085698872,4037016087453600,4037003795403699
91,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,138,3834792,3834792,134218400,800,32768,0,12,4,16,64,0x0,0x7f583b4aaa40,2975225,2975225,14788,23801808,2181049,1799034234,23681403,0,7255316020,4037003795451468,4037016087477120,4037016089209928,4037003797437320
92,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,139,3834792,3834792,134218400,800,32768,0,12,4,16,64,0x0,0x7f583b4aaa40,2974176,2974176,12369,23793416,2181049,1801486568,23694151,0,7265085260,4037003795591007,4037016089209928,4037016090964656,4037003799317573
93,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,141,3834792,3834792,134218400,800,32768,0,12,4,16,64,0x0,0x7f583b4aaa40,2968295,2968295,14672,23746368,2181049,1796716200,23630399,0,7246034964,4037003799362512,4037016090987056,4037016092757464,4037003801341834
94,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,142,3834792,3834792,134218400,800,32768,0,12,4,16,64,0x0,0x7f583b4aaa40,2972600,2972600,12387,23780808,2181049,1800905850,23678619,0,7262749560,4037003799500601,4037016092757464,4037016094524352,4037003803220227
95,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,144,3834792,3834792,134218400,800,32768,0,12,4,16,64,0x0,0x7f583b4aaa40,2973639,2973639,14447,23789120,2181049,1799649218,23669119,0,7257805648,4037003803268986,4037016094547552,4037016096313000,4037003805234118
96,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,145,3834792,3834792,134218400,800,32768,0,12,4,16,64,0x0,0x7f583b4aaa40,2959284,2959284,11724,23674280,2181049,1793471846,23577397,0,7233038944,4037003803388615,4037016096313000,4037016098079408,4037003807106571
97,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,147,3834792,3834792,134218400,800,32768,0,12,4,16,64,0x0,0x7f583b4aaa40,2975522,2975522,14767,23804184,2181049,1799786923,23685151,0,7258338028,4037003807152671,4037016098101648,4037016099855896,4037003809120383
98,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,148,3834792,3834792,134218400,800,32768,0,12,4,16,64,0x0,0x7f583b4aaa40,2969471,2969471,12504,23755776,2181049,1798069943,23653862,0,7251427992,4037003807272879,4037016099855896,4037016101601184,4037003810998615
99,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,150,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3507278,3507278,15985,28058232,2181049,1954849061,27934191,0,7878129992,4037003811046255,4037016101625664,4037016103729194,4037003813374034
100,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,152,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3513280,3513280,15448,28106248,2181049,1958181119,27984878,0,7891445420,4037003813414693,4037016103751274,4037016105865204,4037003815754512
101,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,153,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3505712,3505712,13162,28045704,2181049,1955955865,27945087,0,7882541076,4037003813556842,4037016105865204,4037016107978973,4037003817970951
102,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,155,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3517530,3517530,16879,28140248,2181049,1960824896,28011344,0,7902026656,4037003818015321,4037016108002333,4037016110120743,4037003820340470
103,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,156,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3510479,3510479,12867,28083840,2181049,1957590850,27980939,0,7889083036,4037003818138170,4037016110120743,4037016112242032,4037003822565519
104,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,158,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3520287,3520287,16083,28162304,2181049,1962218124,28038057,0,7907583772,4037003822610119,4037016112276273,4037016114377882,4037003824938457
105,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,159,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3513409,3513409,12444,28107280,2181049,1960032552,28008886,0,7898847748,4037003822737537,4037016114377882,4037016116493252,4037003827162657
106,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,161,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3516929,3516929,15875,28135440,2181049,1960473056,28012324,0,7900607192,4037003827204707,4037016116516292,4037016118636142,4037003829529965
107,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,162,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3509141,3509141,13067,28073136,2181049,1958092068,27971293,0,7891080208,4037003827328735,4037016118636142,4037016120739031,4037003831755545
108,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,164,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3516349,3516349,15518,28130800,2181049,1959841130,28010483,0,7898090836,4037003831796044,4037016120763351,4037016122881441,4037003834113643
109,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,165,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3511004,3511004,13229,28088040,2181049,1956936658,27983006,0,7886468068,4037003831916043,4037016122881441,4037016124993130,4037003836340783
110,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,167,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3519192,3519192,16193,28153544,2181049,1960222903,28024802,0,7899617164,4037003836388162,4037016125016650,4037016127109780,4037003838739401
111,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,168,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3513076,3513076,12816,28104616,2181049,1958830308,28005846,0,7894046724,4037003836509141,4037016127109780,4037016129210429,4037003840939260
112,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,170,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3521929,3521929,16209,28175440,2181049,1963245000,28049316,0,7911702296,4037003840985460,4037016129239870,4037016131325959,4037003843312699
113,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,171,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3512270,3512270,12900,28098168,2181049,1959366956,27997093,0,7896186944,4037003841111099,4037016131325959,4037016133429329,4037003845546038
114,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,173,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3522753,3522753,15516,28182032,2181049,1964111451,28058993,0,7915161256,4037003845579118,4037016133453969,4037016135576218,4037003847912686
115,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,174,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3507305,3507305,13730,28058448,2181049,1956748927,27945203,0,7885715136,4037003845711926,4037016135576218,4037016137670948,4037003850140656
116,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,176,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3513920,3513920,15053,28111368,2181049,1958361225,27990704,0,7892163024,4037003850185856,4037016137694576,4037016139806906,4037003852505314
117,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,177,3834792,3834792,134218400,800,32768,0,20,4,16,64,0x0,0x7f583b4aaa80,3510828,3510828,13731,28086632,2181049,1957935264,27976384,0,7890452636,4037003850308624,4037016139806906,4037016141888515,4037003854733474
