Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQ_INSTS_SMEM,SQ_INST_LEVEL_SMEM,SQ_ACCUM_PREV_HIRES,DispatchNs,BeginNs,EndNs,CompleteNs
107,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,162,3751298,3751298,134217888,224,32768,0,20,4,16,64,0x0,0x7fb117606a80,11983731,6967846,780152688,4036208795590298,4036219799544599,4036219802876609,4036208802299850
108,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,164,3751298,3751298,134217888,224,32768,0,20,4,16,64,0x0,0x7fb117606a80,11983731,7002588,783807512,4036208802321210,4036219802905729,4036219806213579,4036208805787675
109,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,165,3751298,3751298,134217888,224,32768,0,20,4,16,64,0x0,0x7fb117606a80,11983731,6970874,780099016,4036208802428319,4036219806213579,4036219809533430,4036208809139171
110,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,167,3751298,3751298,134217888,224,32768,0,20,4,16,64,0x0,0x7fb117606a80,11983731,7016944,787551016,4036208809159840,4036219809562230,4036219812877440,4036208812633245
111,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,168,3751298,3751298,134217888,224,32768,0,20,4,16,64,0x0,0x7fb117606a80,11983731,6965768,780102704,4036208809276159,4036219812877440,4036219816200011,4036208815979522
112,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,170,3751298,3751298,134217888,224,32768,0,20,4,16,64,0x0,0x7fb117606a80,11983731,7042824,787342112,4036208816001561,4036219816229291,4036219819546101,4036208819496866
113,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,171,3751298,3751298,134217888,224,32768,0,20,4,16,64,0x0,0x7fb117606a80,11983731,6941242,779988288,4036208816130000,4036219819546101,4036219822876831,4036208822858592
114,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,173,3751298,3751298,134217888,224,32768,0,20,4,16,64,0x0,0x7fb117606a80,11983731,7034516,787587120,4036208822879582,4036219822906111,4036219826221002,4036208826350106
115,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,174,3751298,3751298,134217888,224,32768,0,20,4,16,64,0x0,0x7fb117606a80,11983731,6956406,780251064,4036208822985291,4036219826221002,4036219829555412,4036208829700673
116,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,176,3751298,3751298,134217888,224,32768,0,20,4,16,64,0x0,0x7fb117606a80,11983731,7052476,787620072,4036208829720972,4036219829584532,4036219832897983,4036208833193387
117,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,177,3751298,3751298,134217888,224,32768,0,20,4,16,64,0x0,0x7fb117606a80,11983731,6958026,780132328,4036208829831111,4036219832897983,4036219836228553,4036208836551563
