Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,CPC_ME1_BUSY_FOR_PACKET_DECODE,SQ_CYCLES,SQ_WAVES,SQ_WAVE_CYCLES,SQ_BUSY_CYCLES,SQ_LEVEL_WAVES,SQ_ACCUM_PREV_HIRES,DispatchNs,BeginNs,EndNs,CompleteNs
89,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,135,3785623,3785623,134218112,448,32768,0,12,4,16,64,0x0,0x7f7104a2ea40,3169318,3169318,13345,25354552,2097158,1026637812,25240674,0,4162960600,4036528570346267,4036525415376919,4036525417333888,4036528572444948
90,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,136,3785623,3785623,134218112,448,32768,0,12,4,16,64,0x0,0x7f7104a2ea40,3133203,3133203,10780,25065632,2097158,1015490043,24969985,0,4118328412,4036528570479766,4036525417333888,4036525419291498,4036528574401371
91,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,138,3785623,3785623,134218112,448,32768,0,12,4,16,64,0x0,0x7f7104a2ea40,3152525,3152525,13055,25220208,2097158,1021338803,25107978,0,4141753896,4036528574435270,4036525419325898,4036525421281267,4036528576511682
92,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,139,3785623,3785623,134218112,448,32768,0,12,4,16,64,0x0,0x7f7104a2ea40,3136746,3136746,10873,25093976,2097158,1016521668,24995979,0,4122457348,4036528574558079,4036525421281267,4036525423239676,4036528578471074
93,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,141,3785623,3785623,134218112,448,32768,0,12,4,16,64,0x0,0x7f7104a2ea40,3166796,3166796,13123,25334376,2097158,1026183344,25220019,0,4161134384,4036528578506404,4036525423261756,4036525425225446,4036528580584675
94,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,142,3785623,3785623,134218112,448,32768,0,12,4,16,64,0x0,0x7f7104a2ea40,3141607,3141607,10829,25132864,2097158,1018100547,25039685,0,4128772916,4036528578627993,4036525425225446,4036525427183695,4036528582548708
95,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,144,3785623,3785623,134218112,448,32768,0,12,4,16,64,0x0,0x7f7104a2ea40,3156611,3156611,13539,25252896,2097158,1022552351,25136836,0,4146610436,4036528582588387,4036525427219695,4036525429175544,4036528584662949
96,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,145,3785623,3785623,134218112,448,32768,0,12,4,16,64,0x0,0x7f7104a2ea40,3144191,3144191,10960,25153536,2097158,1019188728,25059273,0,4133125916,4036528582714737,4036525429175544,4036525431133474,4036528586631051
97,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,147,3785623,3785623,134218112,448,32768,0,12,4,16,64,0x0,0x7f7104a2ea40,3173185,3173185,13359,25385488,2097158,1027845903,25268816,0,4167794868,4036528586668761,4036525431154434,4036525433107563,4036528588750683
98,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,148,3785623,3785623,134218112,448,32768,0,12,4,16,64,0x0,0x7f7104a2ea40,3152247,3152247,10731,25217984,2097158,1020986790,25124533,0,4140330732,4036528586787620,4036525433107563,4036525435065332,4036528590718615
99,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,150,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3812178,3812178,13929,30497432,2097158,1253233891,30382951,0,5069332684,4036528590757745,4036525435102453,4036525437471584,4036528593265672
100,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,152,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3820336,3820336,13516,30562696,2097158,1255225417,30448464,0,5077296768,4036528593293172,4036525437493024,4036525439862155,4036528595842449
101,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,153,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3799230,3799230,11503,30393848,2097158,1248985304,30291347,0,5052330208,4036528593462541,4036525439862155,4036525442232086,4036528598220228
102,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,155,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3812772,3812772,13691,30502184,2097158,1253202392,30387193,0,5069215284,4036528598256268,4036525442269207,4036525444641538,4036528600754405
103,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,156,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3800766,3800766,11168,30406136,2097158,1249745224,30309467,0,5055354684,4036528598379677,4036525444641538,4036525447011149,4036528603140254
104,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,158,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3807498,3807498,13366,30459992,2097158,1251431288,30344352,0,5062124196,4036528603170874,4036525447047629,4036525449421081,4036528605680591
105,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,159,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3801218,3801218,10717,30409752,2097158,1249994338,30315995,0,5056364740,4036528603312562,4036525449421081,4036525451793412,4036528608071190
106,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,161,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3811454,3811454,13593,30491640,2097158,1252468386,30379327,0,5066286512,4036528608102300,4036525451829092,4036525454201743,4036528610619387
107,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,162,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3796871,3796871,11175,30374976,2097158,1248083542,30277357,0,5048721228,4036528608229178,4036525454201795,4036525456573646,4036528612986856
108,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,164,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3815321,3815321,13497,30522576,2097158,1253873676,30409584,0,5071890528,4036528613017446,4036525456595566,4036525458973977,4036528615518553
109,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,165,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3796797,3796797,11182,30374384,2097158,1248243165,30277730,0,5049345360,4036528613145435,4036525458973977,4036525461345829,4036528617906942
110,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,167,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3814483,3814483,14459,30515872,2097158,1253108722,30394775,0,5068830260,4036528617937432,4036525461367589,4036525463744080,4036528620443589
111,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,168,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3807959,3807959,11665,30463680,2097158,1251531366,30363636,0,5062517124,4036528618073541,4036525463744080,4036525466118012,4036528622834728
112,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,170,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3813207,3813207,13677,30505664,2097158,1253239007,30391264,0,5069348440,4036528622873018,4036525466142492,4036525468514824,4036528625364206
113,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,171,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3800105,3800105,11154,30400848,2097158,1249275893,30304641,0,5053490604,4036528622991557,4036525468514824,4036525470886515,4036528627748364
114,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,173,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3812851,3812851,13885,30502816,2097158,1252758233,30386551,0,5067438148,4036528627784304,4036525470921395,4036525473286847,4036528630289572
115,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,174,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3804052,3804052,11196,30432424,2097158,1250581628,30337435,0,5058721040,4036528627910293,4036525473286847,4036525475656619,4036528632669780
116,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,176,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3818960,3818960,13560,30551688,2097158,1255109322,30436733,0,5076833992,4036528632704140,4036525475679339,4036525478033270,4036528635204768
117,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,177,3785623,3785623,134218112,448,32768,0,20,4,16,64,0x0,0x7f7104a2ea80,3799105,3799105,10586,30392848,2097158,1248504916,30299769,0,5050402688,4036528632823879,4036525478033270,4036525480395682,4036528637589616
