Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQ_INSTS_LDS,SQ_INST_LEVEL_LDS,SQ_ACCUM_PREV_HIRES,DispatchNs,BeginNs,EndNs,CompleteNs
108,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,164,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400472858350,4036388556585879,4036388559255334,4036400475596380
109,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,165,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400472978679,4036388559255334,4036388561916949,4036400478209902
110,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,167,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400478230352,4036388561939830,4036388564598725,4036400480970092
111,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,168,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400478350541,4036388564598725,4036388567255860,4036400483580684
112,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,170,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400483602784,4036388567278580,4036388569931075,4036400486337054
113,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,171,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400483722463,4036388569931075,4036388572584370,4036400488945696
114,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,173,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400488973996,4036388572608050,4036388575268386,4036400491701556
115,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,174,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400489088734,4036388575268386,4036388577927601,4036400494305928
116,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,176,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400494331308,4036388577950961,4036388580604576,4036400497057259
117,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,177,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400494440927,4036388580604576,4036388583260591,4036400499651310
