Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQ_INSTS_VMEM,SQ_INST_LEVEL_VMEM,SQ_ACCUM_PREV_HIRES,DispatchNs,BeginNs,EndNs,CompleteNs
105,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,159,3822616,3822616,134218304,704,32768,0,20,4,16,64,0x0,0x7f50df9faa80,10485760,110024904,12322651038,4036877060443174,4036874540018285,4036874542208693,4036877064870914
106,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,161,3822616,3822616,134218304,704,32768,0,20,4,16,64,0x0,0x7f50df9faa80,10485760,110173113,12339376962,4036877064896304,4036874542231413,4036874544419262,4036877067216513
107,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,162,3822616,3822616,134218304,704,32768,0,20,4,16,64,0x0,0x7f50df9faa80,10485760,110477146,12373465048,4036877065006203,4036874544419262,4036874546610630,4036877069433273
108,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,164,3822616,3822616,134218304,704,32768,0,20,4,16,64,0x0,0x7f50df9faa80,10485760,110280193,12351284675,4036877069458672,4036874546633191,4036874548826159,4036877071778641
109,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,165,3822616,3822616,134218304,704,32768,0,20,4,16,64,0x0,0x7f50df9faa80,10485760,110360048,12360017457,4036877069562882,4036874548826159,4036874551018488,4036877073998321
110,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,167,3822616,3822616,134218304,704,32768,0,20,4,16,64,0x0,0x7f50df9faa80,10485760,110370294,12361249305,4036877074020641,4036874551041368,4036874553228736,4036877076351600
111,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,168,3822616,3822616,134218304,704,32768,0,20,4,16,64,0x0,0x7f50df9faa80,10485760,110143360,12335851524,4036877074132400,4036874553228736,4036874555419305,4036877078571200
112,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,170,3822616,3822616,134218304,704,32768,0,20,4,16,64,0x0,0x7f50df9faa80,10485760,110496381,12375420477,4036877078586500,4036874555449545,4036874557639473,4036877080924368
113,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,171,3822616,3822616,134218304,704,32768,0,20,4,16,64,0x0,0x7f50df9faa80,10485760,110294685,12353049906,4036877078706218,4036874557639667,4036874559833116,4036877083142438
114,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,173,3822616,3822616,134218304,704,32768,0,20,4,16,64,0x0,0x7f50df9faa80,10485760,110279389,12350953017,4036877083165748,4036874559855996,4036874562045925,4036877085491547
115,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,174,3822616,3822616,134218304,704,32768,0,20,4,16,64,0x0,0x7f50df9faa80,10485760,110302979,12353765510,4036877083274317,4036874562045925,4036874564234735,4036877087706517
116,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,176,3822616,3822616,134218304,704,32768,0,20,4,16,64,0x0,0x7f50df9faa80,10485760,110321910,12356024586,4036877087732096,4036874564257775,4036874566446264,4036877090054055
117,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,177,3822616,3822616,134218304,704,32768,0,20,4,16,64,0x0,0x7f50df9faa80,10485760,110475515,12373326541,4036877087836596,4036874566446264,4036874568631554,4036877092269695
