Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,SQ_WAVES,SQ_IFETCH,SQ_IFETCH_LEVEL,SQ_ACCUM_PREV_HIRES,DispatchNs,BeginNs,EndNs,CompleteNs
96,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,145,3817069,3817069,134217888,672,32768,0,12,4,16,64,0x0,0x7fab63cf2a40,3034207,3034207,2197019,19773161,2825512,316379516,4036828102901702,4036843957909029,4036843959706639,4036828106693907
97,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,147,3817069,3817069,134217888,672,32768,0,12,4,16,64,0x0,0x7fab63cf2a40,3050635,3050635,2197019,19773161,2822025,316379668,4036828106726127,4036843959737999,4036843961537529,4036828108740889
98,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,148,3817069,3817069,134217888,672,32768,0,12,4,16,64,0x0,0x7fab63cf2a40,3049122,3049122,2197019,19773161,2826216,316379836,4036828106848216,4036843961537529,4036843963314819,4036828110655732
99,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,150,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3632456,3632456,2197019,26364204,3783614,423990480,4036828110679792,4036843963338819,4036843965484590,4036828113066960
100,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,152,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3632476,3632476,2197019,26364204,3766410,421839780,4036828113094940,4036843965506031,4036843967641402,4036828115498598
101,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,153,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3623265,3623265,2197019,26364204,3766324,421840640,4036828113228709,4036843967641402,4036843969792454,4036828117776358
102,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,155,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3625314,3625314,2197019,26364204,3768507,421840052,4036828117804747,4036843969824934,4036843971963505,4036828120194766
103,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,156,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3621511,3621511,2197019,26364204,3764660,421838856,4036828117929396,4036843971963505,4036843974118237,4036828122468716
104,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,158,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3629440,3629440,2197019,26364204,3768261,421839532,4036828122499895,4036843974150877,4036843976308649,4036828124893774
105,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,159,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3618627,3618627,2197019,26364204,3766256,421838796,4036828122624464,4036843976308649,4036843978468341,4036828127170833
106,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,161,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3635489,3635489,2197019,26364204,3767034,421839976,4036828127194613,4036843978490741,4036843980633792,4036828129589621
107,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,162,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3626623,3626623,2197019,26364204,3767214,421839600,4036828127319812,4036843980633792,4036843982795244,4036828131867171
108,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,164,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3628400,3628400,2197019,26364204,3767530,421839084,4036828131895161,4036843982828844,4036843985002296,4036828134290519
109,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,165,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3624873,3624873,2197019,26364204,3766647,421839928,4036828132022850,4036843985002296,4036843987150628,4036828136581389
110,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,167,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3627472,3627472,2197019,26364204,3768137,421839240,4036828136598378,4036843987181828,4036843989334159,4036828138990097
111,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,168,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3628095,3628095,2197019,26364204,3767096,421839948,4036828136724048,4036843989334159,4036843991487291,4036828141276396
112,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,170,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3634844,3634844,2197019,26364204,3767119,421839796,4036828141300106,4036843991522171,4036843993652743,4036828143706825
113,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,171,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3631134,3631134,2197019,26364204,3769065,421839628,4036828141435425,4036843993652743,4036843995798674,4036828145987854
114,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,173,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3631847,3631847,2197019,26364204,3767209,421839300,4036828146017024,4036843995820594,4036843997962046,4036828148421812
115,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,174,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3625192,3625192,2197019,26364204,3770099,421839628,4036828146152633,4036843997962046,4036844000108298,4036828150701652
116,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,176,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3635242,3635242,2197019,26364204,3766842,421839280,4036828150729591,4036844000130266,4036844002288838,4036828153121570
117,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,177,3817069,3817069,134217888,672,32768,0,20,4,16,64,0x0,0x7fab63cf2a80,3622104,3622104,2197019,26364204,3771322,421839420,4036828150847870,4036844002288838,4036844004442129,4036828155397990
